8.000000	5.000000	2.000000	-1.000000	0.000000	13.000000	0.448621	0.000000	0.000000	8.000000	0.356589
8.000000	5.000000	2.000000	-1.000000	0.000000	13.000000	0.448621	0.000000	0.000000	9.000000	0.498436
8.000000	5.000000	2.000000	-1.000000	0.000000	13.000000	0.448621	0.000000	0.000000	10.000000	0.360913
8.000000	4.000000	2.000000	-1.000000	0.000000	13.000000	0.448621	-0.687702	-0.390378	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	1.000000	0.380746
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	2.000000	0.506612
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	3.000000	0.438732
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	4.000000	0.427601
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	5.000000	0.504738
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	6.000000	0.522954
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	7.000000	0.438922
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	8.000000	0.279952
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	9.000000	0.477746
8.000000	5.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	0.000000	0.000000	10.000000	0.442449
8.000000	4.000000	2.000000	-1.000000	0.000000	14.000000	0.415517	-0.510611	-0.285359	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	1.000000	0.420508
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	2.000000	0.401620
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	3.000000	0.381530
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	4.000000	0.399897
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	5.000000	0.369176
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	6.000000	0.596230
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	7.000000	0.545172
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	8.000000	0.513726
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	9.000000	0.399321
8.000000	5.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	0.000000	0.000000	10.000000	0.289650
8.000000	4.000000	2.000000	-1.000000	0.000000	15.000000	0.398966	-0.181408	-0.120822	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	1.000000	0.408731
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	2.000000	0.347879
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	3.000000	0.385703
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	4.000000	0.591221
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	5.000000	0.335725
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	6.000000	0.486505
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	7.000000	0.434019
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	8.000000	0.447238
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	9.000000	0.414989
8.000000	5.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	0.000000	0.000000	10.000000	0.472048
8.000000	4.000000	2.000000	-1.000000	0.000000	16.000000	0.465172	-0.814108	-0.394950	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	1.000000	0.272765
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	2.000000	0.301980
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	3.000000	0.493041
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	4.000000	0.486238
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	5.000000	0.359568
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	6.000000	0.171290
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	7.000000	0.471023
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	8.000000	0.367584
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	9.000000	0.321086
8.000000	5.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.000000	0.000000	10.000000	0.346793
8.000000	4.000000	2.000000	-1.000000	0.000000	17.000000	0.365862	0.176583	0.024845	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	1.000000	0.334932
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	2.000000	0.397336
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	3.000000	0.298240
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	4.000000	0.317988
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	5.000000	0.376100
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	6.000000	0.310637
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	7.000000	0.432799
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	8.000000	0.486908
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	9.000000	0.407863
8.000000	5.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.000000	0.000000	10.000000	0.220609
8.000000	4.000000	2.000000	-1.000000	0.000000	18.000000	0.316207	0.403676	0.098473	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	1.000000	0.372678
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	2.000000	0.528248
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	3.000000	0.418348
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	4.000000	0.427365
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	5.000000	0.384874
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	6.000000	0.436468
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	7.000000	0.488982
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	8.000000	0.350785
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	9.000000	0.262626
8.000000	5.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.000000	0.000000	10.000000	0.267995
8.000000	4.000000	2.000000	-1.000000	0.000000	19.000000	0.382414	0.057278	-0.038074	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	1.000000	0.304385
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	2.000000	0.198279
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	3.000000	0.254857
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	4.000000	0.084681
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	5.000000	0.303246
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	6.000000	0.258482
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	7.000000	0.360550
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	8.000000	0.184072
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	9.000000	0.272882
8.000000	5.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.000000	0.000000	10.000000	0.235573
8.000000	4.000000	2.000000	-1.000000	0.000000	20.000000	0.258276	0.829582	0.193761	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	1.000000	0.269903
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	2.000000	0.272561
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	3.000000	0.462859
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	4.000000	0.235577
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	5.000000	0.383937
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	6.000000	0.324875
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	7.000000	0.370106
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	8.000000	0.418368
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	9.000000	0.283919
8.000000	5.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.000000	0.000000	10.000000	0.272401
8.000000	4.000000	2.000000	-1.000000	0.000000	21.000000	0.324483	0.369927	0.033260	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	1.000000	0.492095
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	2.000000	0.461925
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	3.000000	0.405037
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	4.000000	0.403126
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	5.000000	0.414175
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	6.000000	0.468539
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	7.000000	0.379621
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	8.000000	0.305415
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	9.000000	0.397761
8.000000	5.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	0.000000	0.000000	10.000000	0.421924
8.000000	4.000000	2.000000	-1.000000	0.000000	22.000000	0.440345	-0.696492	-0.249658	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	1.000000	0.640166
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	2.000000	0.445218
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	3.000000	0.416972
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	4.000000	0.551855
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	5.000000	0.689081
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	6.000000	0.505226
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	7.000000	0.457992
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	8.000000	0.362349
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	9.000000	0.716415
8.000000	5.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	0.000000	0.000000	10.000000	0.382514
8.000000	4.000000	2.000000	-1.000000	0.000000	23.000000	0.490000	-1.065986	-0.315285	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	1.000000	0.195946
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	2.000000	0.349871
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	3.000000	0.341693
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	4.000000	0.375187
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	5.000000	0.370631
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	6.000000	0.172143
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	7.000000	0.382962
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	8.000000	0.192560
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	9.000000	0.311523
8.000000	5.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.000000	0.000000	10.000000	0.360672
8.000000	4.000000	2.000000	-1.000000	0.000000	24.000000	0.291379	0.596514	0.020092	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	1.000000	0.281671
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	2.000000	0.324507
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	3.000000	0.366249
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	4.000000	0.407753
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	5.000000	0.264327
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	6.000000	0.275679
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	7.000000	0.338993
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	8.000000	0.177726
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	9.000000	0.379068
8.000000	5.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.000000	0.000000	10.000000	0.243023
8.000000	4.000000	2.000000	-1.000000	0.000000	25.000000	0.266552	0.775065	0.021709	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	1.000000	0.290838
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	2.000000	0.399722
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	3.000000	0.279369
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	4.000000	0.154112
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	5.000000	0.398686
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	6.000000	0.215251
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	7.000000	0.347486
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	8.000000	0.196631
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	9.000000	0.365352
8.000000	5.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.000000	0.000000	10.000000	0.373873
8.000000	4.000000	2.000000	-1.000000	0.000000	26.000000	0.349310	0.241979	-0.076399	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	1.000000	0.544847
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	2.000000	0.499265
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	3.000000	0.512877
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	4.000000	0.256584
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	5.000000	0.456824
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	6.000000	0.396121
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	7.000000	0.435424
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	8.000000	0.370664
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	9.000000	0.305142
8.000000	5.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	0.000000	0.000000	10.000000	0.494588
8.000000	4.000000	2.000000	-1.000000	0.000000	27.000000	0.423793	-0.662665	-0.176314	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	1.000000	0.481335
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	2.000000	0.405366
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	3.000000	0.453106
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	4.000000	0.460967
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	5.000000	0.400272
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	6.000000	0.579670
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	7.000000	0.379993
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	8.000000	0.355020
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	9.000000	0.378642
8.000000	5.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	0.000000	0.000000	10.000000	0.308265
8.000000	4.000000	2.000000	-1.000000	0.000000	28.000000	0.407241	-0.395507	-0.147648	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	1.000000	0.482128
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	2.000000	0.489375
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	3.000000	0.422803
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	4.000000	0.536295
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	5.000000	0.482910
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	6.000000	0.453428
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	7.000000	0.435729
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	8.000000	0.469685
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	9.000000	0.576821
8.000000	5.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	0.000000	0.000000	10.000000	0.528301
8.000000	4.000000	2.000000	-1.000000	0.000000	29.000000	0.473448	-0.914505	-0.160263	0.000000	0.000000
8.000000	3.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	1.000000	0.108937
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	2.000000	0.396111
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	3.000000	0.289351
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	4.000000	0.133651
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	5.000000	0.215155
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	6.000000	0.190898
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	7.000000	0.309135
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	8.000000	0.203607
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	9.000000	0.387140
8.000000	5.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	0.000000	0.000000	10.000000	0.236307
8.000000	4.000000	2.000000	-1.000000	0.000000	30.000000	0.274828	-0.140967	-0.140967	0.000000	0.000000
8.000000	2.000000	2.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	1.000000	3.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	3.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	1.000000	0.394045
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	2.000000	0.339600
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	3.000000	0.158334
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	4.000000	0.339560
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	5.000000	0.197224
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	6.000000	0.411285
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	7.000000	0.399628
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	8.000000	0.347310
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	9.000000	0.301625
8.000000	5.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.000000	0.000000	10.000000	0.404576
8.000000	4.000000	3.000000	1.000000	1.000000	1.000000	0.332759	0.264423	0.237981	0.000000	0.000000
8.000000	3.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	1.000000	0.587720
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	2.000000	0.457798
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	3.000000	0.372491
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	4.000000	0.403331
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	5.000000	0.408148
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	6.000000	0.298672
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	7.000000	0.426121
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	8.000000	0.371775
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	9.000000	0.331643
8.000000	5.000000	3.000000	1.000000	1.000000	2.000000	0.398966	0.000000	0.000000	10.000000	0.524807
8.000000	4.000000	3.000000	1.000000	1.000000	2.000000	0.398966	-0.071364	-0.057629	0.000000	0.000000
8.000000	3.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	1.000000	0.523836
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	2.000000	0.398185
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	3.000000	0.445982
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	4.000000	0.497498
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	5.000000	0.517046
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	6.000000	0.497835
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	7.000000	0.575224
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	8.000000	0.494924
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	9.000000	0.548304
8.000000	5.000000	3.000000	1.000000	1.000000	3.000000	0.490000	0.000000	0.000000	10.000000	0.549758
8.000000	4.000000	3.000000	1.000000	1.000000	3.000000	0.490000	-0.853376	-0.704226	0.000000	0.000000
8.000000	3.000000	3.000000	1.000000	1.000000	4.000000	0.324483	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	3.000000	1.000000	1.000000	4.000000	0.324483	0.000000	0.000000	1.000000	0.303416
8.000000	5.000000	3.000000	1.000000	1.000000	4.000000	0.324483	0.000000	0.000000	2.000000	0.373013
8.000000	5.000000	3.000000	1.000000	1.000000	4.000000	0.324483	0.000000	0.000000	3.000000	0.476824
